Date,Open,High,Low,Close,Volume,retornos_diarios,SMA_50,SMA_200,Volatilidad_30d
2021-07-19 00:00:00-04:00,401.6303798104182,406.5495732707812,397.65356035580317,400.4806823730469,147987000,-0.01476787610248731,397.96290771484377,,0.006261765768543566
2021-07-20 00:00:00-04:00,401.1497499356293,407.5013701332604,400.3487262987755,406.2197265625,99608200,0.014330389559482404,398.1573468017578,,0.006757061628718914
2021-07-21 00:00:00-04:00,407.4259978534785,409.6500155908594,406.17265300699904,409.5086364746094,64724400,0.008096381581319756,398.49609008789065,,0.006884555979420293
2021-07-22 00:00:00-04:00,409.68770044604696,410.61123740243363,408.6982191605414,410.3662109375,47878500,0.0020941547662420845,398.9220556640625,,0.006869349171413065
2021-07-23 00:00:00-04:00,412.3074853504877,414.92728406769214,411.61957069748223,414.5880432128906,63766600,0.010287962709565335,399.5977764892578,,0.007041787343324405
2021-07-26 00:00:00-04:00,413.9942920281901,415.6151763504451,413.94718483492073,415.6057434082031,43719200,0.002454726352997927,400.2023626708984,,0.007044323027474118
2021-07-27 00:00:00-04:00,414.5598008745902,414.58807094771487,410.86568168544017,413.711669921875,67397100,-0.004557380441366443,400.65071655273437,,0.007125934732125352
2021-07-28 00:00:00-04:00,414.3430158827244,414.9272831929667,412.1095939830681,413.5419921875,52472400,-0.00041013523840660593,401.1155895996094,,0.007109788518191309
2021-07-29 00:00:00-04:00,414.475013724892,416.34089617292534,414.4655807803335,415.2571716308594,47435300,0.004147533928263503,401.68201904296876,,0.007008901429808345
2021-07-30 00:00:00-04:00,412.6750483001058,414.7011468766554,412.54310212092867,413.240478515625,68951200,-0.00485649195970328,402.2284051513672,,0.007099264128421955
2021-08-02 00:00:00-04:00,414.9649721562708,415.5209693765124,412.0153368747902,412.3734436035156,58783300,-0.002098136453678956,402.6744146728516,,0.006558530619606121
2021-08-03 00:00:00-04:00,413.1745067361262,415.85084575516265,410.9693547716872,415.72833251953125,58053900,0.008135560056193203,403.19390869140625,,0.006241073673820736
2021-08-04 00:00:00-04:00,414.43726788032035,415.7000456846464,413.44778660915404,413.6833801269531,46732200,-0.004918963257049769,403.59303771972657,,0.0063090406453206824
2021-08-05 00:00:00-04:00,414.8518975591552,416.3879718329055,414.5314938393197,416.30316162109375,38969700,0.006332817850542183,404.0620361328125,,0.00635791244123065
2021-08-06 00:00:00-04:00,416.6236389195878,417.41522979527116,416.3409094046434,416.99114990234375,46930000,0.0016526136351473486,404.5292004394531,,0.006303191298257405
2021-08-09 00:00:00-04:00,416.9627957200079,417.28319943179935,415.8790713621011,416.6518249511719,41222600,-0.0008137461700358228,404.9854455566406,,0.006301150738063249
2021-08-10 00:00:00-04:00,417.10413189996603,417.8863184054206,416.4162173029195,417.17010498046875,43339300,0.0012439163787596463,405.43796630859373,,0.006299326679541913
2021-08-11 00:00:00-04:00,418.2444290861454,418.3009692245495,417.1135688001206,418.20672607421875,44034300,0.0024848882539139083,405.91817138671877,,0.00630245674509314
2021-08-12 00:00:00-04:00,418.05598534711794,419.6014926447661,417.151314281578,419.4601135253906,38909400,0.0029970523500126856,406.4110455322266,,0.006309920007425439
2021-08-13 00:00:00-04:00,419.9124806599975,420.2423173537772,419.42245647085184,420.2234802246094,39470300,0.0018198791127075342,406.9484942626953,373.1394145202637,0.00626061103723615
2021-08-16 00:00:00-04:00,418.91352620973504,421.3448385520505,417.3491818695895,421.2129211425781,73740000,0.0023545588586337818,407.433779296875,373.72281784057617,0.006146272827843686
2021-08-17 00:00:00-04:00,418.6402092503118,419.3187196688282,415.4455764007355,418.4517517089844,92673900,-0.006555281889510489,407.87154357910157,374.27693954467776,0.006281076279480425
2021-08-18 00:00:00-04:00,417.433998911538,419.00777622060184,413.6268284762824,413.871826171875,89351900,-0.010944930970905653,408.21601928710936,374.8241961669922,0.006616178541814524
2021-08-19 00:00:00-04:00,411.1295754385891,415.7189618782176,410.9882250625996,414.5126953125,92812200,0.001548472498243525,408.58514709472655,375.3575971984863,0.006419027391670619
2021-08-20 00:00:00-04:00,414.86130669230414,418.14074973003505,414.3712538179975,417.8109130859375,72008700,0.00795685587132855,408.98341979980466,375.88031356811524,0.006291355488419312
2021-08-23 00:00:00-04:00,419.50721489532515,422.400309988542,417.8863304587678,421.4862060546875,54973000,0.008796546125625193,409.4420471191406,376.3863998413086,0.00644630991443903
2021-08-24 00:00:00-04:00,422.1552734375,422.6924335088468,421.6369792515158,422.1552734375,38744700,0.0015874004254499141,409.8962091064453,376.8646014404297,0.00639851097188409
2021-08-25 00:00:00-04:00,422.34375963480386,423.55940136359277,421.9667870353015,423.0411071777344,40529700,0.00209836000157293,410.38273986816404,377.3476051330566,0.0064012244338728964
2021-08-26 00:00:00-04:00,422.75844045365477,422.99403398381344,420.4496411134851,420.54388427734375,57829600,-0.005903026580680426,410.8638507080078,377.79761291503905,0.0064757277536449795
2021-08-27 00:00:00-04:00,421.3542891231876,424.6808684363461,421.2977489797664,424.3039245605469,77235100,0.008940898735608327,411.42279235839845,378.2688446044922,0.006419818107661519
2021-08-30 00:00:00-04:00,424.98239937454537,426.961390505125,424.73737293430094,426.1697998046875,48357400,0.004397497020733665,412.1259912109375,378.73714630126955,0.005658645104636234
2021-08-31 00:00:00-04:00,426.07558173887935,426.41482259090867,424.9353171964827,425.5384216308594,59300200,-0.001481517869444282,412.704609375,379.2184190368652,0.0051967588846996565
2021-09-01 00:00:00-04:00,426.4808008884569,426.9990951161605,425.52899388811954,425.76458740234375,48721400,0.0005314814361947473,413.24534484863284,379.67802932739255,0.0050502761128163026
2021-09-02 00:00:00-04:00,427.1970066348159,427.8849212781439,425.86825578758834,427.0744934082031,42501000,0.0030765968909047814,413.82188903808594,380.1233529663086,0.005058709202254704
2021-09-03 00:00:00-04:00,425.93423673953987,427.4891481821727,425.52899403811125,426.9708251953125,47170500,-0.0002427403520713911,414.3492419433594,380.5772480773926,0.004774004876079124
2021-09-07 00:00:00-04:00,426.62212031775687,426.71636346840927,424.76564240989444,425.44415283203125,51671500,-0.003575589415466207,414.8176013183594,381.0437394714356,0.0048368551148577485
2021-09-08 00:00:00-04:00,424.90706619179014,425.6421168298102,422.9940191852134,424.9259033203125,56181900,-0.001218137582262968,415.25938720703124,381.50064758300783,0.004747109078969974
2021-09-09 00:00:00-04:00,424.7280318706646,426.49026689222916,422.8621207401383,423.1071472167969,57970400,-0.0042801723531187275,415.6604620361328,381.9598825073242,0.004835773722265278
2021-09-10 00:00:00-04:00,425.0484188351165,425.4724699214577,419.6486049305723,419.7711181640625,89948200,-0.007884596312491499,415.9880322265625,382.392508392334,0.0050409245213011485
2021-09-13 00:00:00-04:00,422.7867149843986,423.0505785726506,418.5177328546844,420.84539794921875,83738600,0.0025592036675958774,416.29241943359375,382.8036563110352,0.004956776690705983
2021-09-14 00:00:00-04:00,422.29660910795604,422.50393252693954,417.67898251311084,418.5742492675781,78197100,-0.0053966342336353446,416.489375,383.20605895996096,0.005054761767414192
2021-09-15 00:00:00-04:00,418.99834698875156,422.569952703373,417.8863525079796,422.07049560546875,78792200,0.008352750662536934,416.7711437988281,383.6212348937988,0.00506620271763611
2021-09-16 00:00:00-04:00,421.5427175266334,422.52276571727185,418.43286627084706,421.4013671875,77786700,-0.0015853475306509823,417.01069396972656,384.040570526123,0.004978658560209806
2021-09-17 00:00:00-04:00,420.6243109675202,421.04972055207907,416.93725479469646,417.2965087890625,118425000,-0.00974097076579028,417.23486877441405,384.4209228515625,0.005203425149627818
2021-09-20 00:00:00-04:00,411.1325667040566,412.72082022935746,405.4412816283992,410.33843994140625,166445500,-0.016674160222062806,417.2331823730469,384.7628955078125,0.006024908588672334
2021-09-21 00:00:00-04:00,412.69243982428605,413.9970868901232,409.4213878476513,409.9508056640625,92526100,-0.0009446696668220511,417.19434143066405,385.10339599609375,0.006025177346945618
2021-09-22 00:00:00-04:00,412.2386090323624,416.00128358543776,410.06421665738765,413.94976806640625,102350100,0.009754737268697466,417.2635614013672,385.4491613769531,0.006305090037284261
2021-09-23 00:00:00-04:00,415.83116273887947,420.59595206334643,415.59481446278045,418.97930908203125,76396000,0.012150124009293162,417.4211218261719,385.82361740112304,0.0066845884744851335
2021-09-24 00:00:00-04:00,417.3343722944831,420.38800268599357,417.11692147428283,419.66949462890625,62094800,0.0016473022221243916,417.6205688476563,386.1964895629883,0.00666882350013632
2021-09-27 00:00:00-04:00,418.6295422330679,419.801820517325,417.7692309966468,418.4688415527344,61371100,-0.002860949131491042,417.8602740478516,386.5788345336914,0.006680447536939322
2021-09-28 00:00:00-04:00,415.6798865253601,416.01077987427567,409.2984832219723,410.035888671875,130436300,-0.02015192540875632,418.05137817382814,386.91957397460936,0.00759443758484797
2021-09-29 00:00:00-04:00,411.4255947930306,413.1745776677283,410.1587715957046,410.72601318359375,82329200,0.001683083190483936,418.14150390625,387.2657685852051,0.007530377126928672
2021-09-30 00:00:00-04:00,412.2103357165181,412.91938062174535,405.3656981304132,405.7060546875,140506000,-0.01222215865312104,418.0654522705078,387.59450790405276,0.007594258476944768
2021-10-01 00:00:00-04:00,407.4455646953773,412.21978873259417,403.9003402565201,410.52752685546875,129240100,0.011884151375760377,418.0686785888672,387.92437423706053,0.007924062816089959
2021-10-04 00:00:00-04:00,409.3552377258311,410.26280707989173,403.07781330339657,405.23333740234375,128570000,-0.01289606447021241,417.88158447265624,388.22506561279295,0.008088468571519873
2021-10-05 00:00:00-04:00,406.745928727263,411.7092426318,405.94236765217715,409.44976806640625,90682500,0.010404945188100756,417.75846496582034,388.5371905517578,0.008160560261736541
2021-10-06 00:00:00-04:00,405.82889090218106,411.3594463789701,404.1933792827259,411.1514587402344,113032200,0.004156042588237874,417.7072607421875,388.86475250244143,0.00820129005239631
2021-10-07 00:00:00-04:00,414.4508394886383,417.5611615985642,414.2712125155904,414.7060852050781,72437500,0.008645540200039825,417.73054260253906,389.2162666320801,0.008367801450487765
2021-10-08 00:00:00-04:00,415.4813289721931,415.8689435670739,413.31637090853405,413.94976806640625,74557400,-0.001823742562875208,417.70439453125,389.566901550293,0.008312104740985057
2021-10-11 00:00:00-04:00,413.28806407914567,416.21878855170235,410.8867574511802,410.95294189453125,65233300,-0.00723958896238408,417.6586437988281,389.9010076904297,0.008203084222517688
2021-10-12 00:00:00-04:00,411.87944901309504,412.2859611459523,409.14724894343004,409.9413757324219,71181200,-0.0024615133729082306,417.61000244140627,390.2233618164062,0.008141879622384367
2021-10-13 00:00:00-04:00,410.97183229549677,412.23865560546676,407.97495228229155,411.4161682128906,72974000,0.00359756923251231,417.5237591552734,390.5382502746582,0.008189805696390441
2021-10-14 00:00:00-04:00,415.10316884682675,418.4876921318008,414.63047232052025,418.33642578125,70236800,0.016820577563637196,417.6168200683594,390.89106369018555,0.008817087442622266
2021-10-15 00:00:00-04:00,420.46353384824977,421.89108650075127,419.83957101042336,421.5223693847656,66260200,0.007615745144750052,417.7212042236328,391.2573258972168,0.008919796086613682
2021-10-18 00:00:00-04:00,419.7261881983604,423.11068290216224,419.0644014683072,422.7703552246094,62213200,0.002960663372777228,417.83678833007815,391.62098052978513,0.00894086284279018
2021-10-19 00:00:00-04:00,424.4059050519018,426.09813801544766,423.79137642429714,426.031982421875,46996800,0.007714890973215871,418.0243914794922,392.02477035522463,0.00903495843265229
2021-10-20 00:00:00-04:00,426.4952201768842,428.0078550005876,426.3817776140506,427.705322265625,49571600,0.003927732923330041,418.2350958251953,392.42503707885743,0.00905817173009363
2021-10-21 00:00:00-04:00,427.1002090187017,429.04771639911513,426.6653362927829,428.8208312988281,41305400,0.0026081252094176666,418.4473779296875,392.82048889160154,0.009026441683837535
2021-10-22 00:00:00-04:00,428.3859890424601,429.8419025254368,426.4195551964199,428.37652587890625,58845100,-0.0010361096931231772,418.62570617675783,393.18773864746095,0.008893042325153477
2021-10-25 00:00:00-04:00,429.47315880576673,431.00469094915405,427.6863809221838,430.6737976074219,45214500,0.005362739528741223,418.83471252441404,393.5563633728027,0.008927752884353714
2021-10-26 00:00:00-04:00,432.2337389531949,433.45327528530197,430.6832804131563,431.0614318847656,56075100,0.0009000646881636154,419.0316827392578,393.9389569091797,0.008850525684964016
2021-10-27 00:00:00-04:00,431.5247099277596,432.1959309782803,429.0761163082587,429.1517639160156,72438000,-0.004430152705613644,419.2456829833984,394.31162765502927,0.008792762613549715
2021-10-28 00:00:00-04:00,430.588702428854,433.3681602520065,430.57926811728254,433.29254150390625,51437900,0.009648748848440025,419.63409729003905,394.7002276611328,0.008934897833624944
2021-10-29 00:00:00-04:00,430.97638042933863,434.46488353988855,430.68331085429384,434.17181396484375,70162400,0.002029281320850007,420.02727966308595,395.09945007324217,0.008703936205446365
2021-11-01 00:00:00-04:00,435.16436164885454,435.54254190826344,433.1790595424732,434.9185791015625,48433600,0.0017199760848114476,420.36943298339844,395.51532592773435,0.008010021072725223
2021-11-02 00:00:00-04:00,435.0888399261555,436.989089404332,434.9564710356254,436.6770935058594,48908400,0.0040433186550217215,420.6732507324219,395.9261848449707,0.007999148740895048
2021-11-03 00:00:00-04:00,436.10985183902073,439.7496212641547,435.66551590112994,439.3431091308594,52509800,0.00610523351155412,421.0170074462891,396.3258444213867,0.007906541442418837
2021-11-04 00:00:00-04:00,439.94816692643195,441.4986256272751,439.5983760576373,441.4135437011719,52847100,0.0047125686673643585,421.3844561767578,396.7342181396484,0.007691525480527553
2021-11-05 00:00:00-04:00,443.6540826825688,444.94926664220156,441.4229687654718,442.9450378417969,66390600,0.0034695223163832,421.83247924804687,397.1566159057617,0.007697724965211638
2021-11-08 00:00:00-05:00,444.0511217391434,444.5521788955214,442.63303218134473,443.3231506347656,50405200,0.0008536336580518,422.2128637695312,397.57383544921873,0.007649397909676562
2021-11-09 00:00:00-05:00,443.69194475976866,443.928293060414,440.4397898347998,441.8578796386719,51149100,-0.003305198463007697,422.52662536621096,397.98653762817383,0.006503132914548326
2021-11-10 00:00:00-05:00,440.1561240915625,441.857849049066,436.8094531589126,438.30316162109375,69429700,-0.008044935218729177,422.78192016601565,398.42537567138675,0.006782576101558683
2021-11-11 00:00:00-05:00,439.8063758817488,439.88202349667364,438.4261098460434,438.44500732421875,34848500,0.0003236246405351473,423.0355285644531,398.8498495483398,0.006227318100115561
2021-11-12 00:00:00-05:00,439.7212860970853,442.31165426530237,438.766429720723,441.7538757324219,53466700,0.0075468265185565375,423.3291162109375,399.32625717163086,0.006052446340335755
2021-11-15 00:00:00-05:00,443.0490061606054,443.20970682007754,440.7706054821188,441.9050598144531,46980500,0.0003422360059219809,423.6278009033203,399.77458480834963,0.005333856597045853
2021-11-16 00:00:00-05:00,441.6403609063365,444.7979702552916,441.56474215624644,443.654052734375,48857500,0.003957847689402438,423.9919989013672,400.2067532348633,0.005147923792176707
